Statement,Suspiciousness
org.apache.commons.compress.archivers.tar.TarUtils#196,0.9799107142857119
org.apache.commons.compress.archivers.tar.TarUtils#565,0.9795918367346914
org.apache.commons.compress.archivers.tar.TarUtils#566,0.979272959183671
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream#151,0.9789540816326505
org.apache.commons.compress.archivers.tar.TarUtils#189,0.9789540816326505
org.apache.commons.compress.archivers.zip.BinaryTree#178,0.9786352040816301
org.apache.commons.compress.archivers.tar.TarUtils#494,0.9786352040816301
org.apache.commons.compress.archivers.tar.TarArchiveEntry#1044,0.9783163265306096
org.apache.commons.compress.archivers.tar.TarUtils#515,0.9783163265306096
org.apache.commons.compress.archivers.tar.TarUtils#603,0.9779974489795892
org.apache.commons.compress.archivers.tar.TarArchiveEntry#963,0.9776785714285687
org.apache.commons.compress.archivers.tar.TarUtils#602,0.9776785714285687
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream#360,0.9773596938775483
