Statement,Suspiciousness
org.jsoup.parser.Token#100,0.0391182
org.jsoup.safety.Cleaner#56,0.0390734
org.jsoup.safety.Cleaner#77,0.0390734
org.jsoup.helper.HttpConnection#896,0.0390684
org.jsoup.parser.CharacterReader#431,0.0390619
org.jsoup.parser.HtmlTreeBuilderState#1518,0.0390402
org.jsoup.nodes.Element#1243,0.0390186
org.jsoup.nodes.FormElement#1243,0.0390186
org.jsoup.nodes.PseudoTextElement#1243,0.0390186
org.jsoup.nodes.Element#1117,0.0389831
org.jsoup.nodes.FormElement#1117,0.0389831
org.jsoup.nodes.PseudoTextElement#1117,0.0389831
org.jsoup.nodes.Element#1183,0.0388723
org.jsoup.nodes.FormElement#1183,0.0388723
org.jsoup.nodes.PseudoTextElement#1183,0.0388723
org.jsoup.parser.Tokeniser#109,0.0388646
org.jsoup.examples.HtmlToPlainText#37,0.0387712
org.jsoup.parser.CharacterReader#212,0.0386819
org.jsoup.nodes.Element#1151,0.0386589
org.jsoup.nodes.FormElement#1151,0.0386589
org.jsoup.nodes.PseudoTextElement#1151,0.0386589
org.jsoup.nodes.Node#221,0.0386419
org.jsoup.nodes.TextNode#221,0.0386419
org.jsoup.nodes.DataNode#221,0.0386419
org.jsoup.nodes.LeafNode#221,0.0386419
org.jsoup.helper.HttpConnection#755,0.0386331
org.jsoup.select.QueryParser#169,0.0385497
org.jsoup.nodes.XmlDeclaration#78,0.0385116
org.jsoup.parser.TokenQueue#191,0.0384971
org.jsoup.helper.HttpConnection#913,0.0384581
org.jsoup.helper.HttpConnection#943,0.0384049
org.jsoup.internal.ConstrainableInputStream#91,0.0383966
org.jsoup.parser.HtmlTreeBuilder#144,0.0383786
org.jsoup.parser.HtmlTreeBuilder#139,0.0383786
org.jsoup.nodes.Attribute#121,0.0383786
org.jsoup.nodes.Attribute#120,0.0383786
org.jsoup.select.Selector#135,0.0383549
org.jsoup.helper.DataUtil#124,0.0383124
org.jsoup.nodes.DocumentType#96,0.0382434
org.jsoup.nodes.Element#1115,0.0381683
org.jsoup.nodes.FormElement#1115,0.0381683
org.jsoup.nodes.PseudoTextElement#1115,0.0381683
org.jsoup.parser.Token#134,0.0381509
org.jsoup.select.QueryParser#163,0.0380445
org.jsoup.helper.DataUtil#241,0.0380353
org.jsoup.helper.HttpConnection#942,0.0380155
org.jsoup.nodes.Node#486,0.0379823
org.jsoup.nodes.TextNode#486,0.0379823
org.jsoup.nodes.DataNode#486,0.0379823
org.jsoup.nodes.LeafNode#486,0.0379823
org.jsoup.helper.HttpConnection#451,0.0379345
org.jsoup.helper.StringUtil#65,0.0378793
org.jsoup.helper.HttpConnection#372,0.0378257
org.jsoup.safety.Whitelist#136,0.0377977
org.jsoup.safety.Whitelist#135,0.0377977
org.jsoup.helper.HttpConnection#727,0.037794
org.jsoup.nodes.DocumentType#30,0.0377884
org.jsoup.select.QueryParser#251,0.0377814
org.jsoup.select.QueryParser#250,0.0377814
org.jsoup.helper.HttpConnection#462,0.0377746
org.jsoup.nodes.Element#452,0.0377612
org.jsoup.nodes.FormElement#452,0.0377612
org.jsoup.nodes.PseudoTextElement#452,0.0377612
org.jsoup.nodes.Node#269,0.0375919
org.jsoup.nodes.TextNode#269,0.0375919
org.jsoup.nodes.DataNode#269,0.0375919
org.jsoup.nodes.LeafNode#269,0.0375919
org.jsoup.helper.HttpConnection#750,0.0375726
org.jsoup.parser.HtmlTreeBuilder#84,0.0374668
org.jsoup.parser.HtmlTreeBuilder#68,0.0374668
org.jsoup.parser.HtmlTreeBuilder#440,0.0374668
org.jsoup.parser.HtmlTreeBuilder#434,0.0374668
org.jsoup.parser.HtmlTreeBuilder#428,0.0374668
org.jsoup.parser.HtmlTreeBuilder#425,0.0374668
org.jsoup.parser.HtmlTreeBuilder#422,0.0374668
org.jsoup.parser.HtmlTreeBuilder#449,0.0374668
org.jsoup.nodes.Entities#60,0.0374082
org.jsoup.helper.HttpConnection#217,0.0373549
org.jsoup.select.QueryParser#161,0.0373271
org.jsoup.parser.Tokeniser#144,0.0372424
org.jsoup.parser.XmlTreeBuilder#60,0.0371236
org.jsoup.parser.CharacterReader#261,0.0370821
org.jsoup.parser.TokenQueue#398,0.0370807
org.jsoup.helper.W3CDom#167,0.0370742
org.jsoup.helper.W3CDom#108,0.0370734
org.jsoup.helper.DataUtil#223,0.0370468
org.jsoup.nodes.Attributes#100,0.0370193
org.jsoup.nodes.Attributes#110,0.0370193
org.jsoup.nodes.Element#332,0.0369494
org.jsoup.nodes.FormElement#332,0.0369494
org.jsoup.nodes.PseudoTextElement#332,0.0369494
org.jsoup.examples.HtmlToPlainText#75,0.0368573
org.jsoup.helper.W3CDom#100,0.0368287
org.jsoup.helper.StringUtil#176,0.0367433
org.jsoup.nodes.Element#453,0.0367273
org.jsoup.nodes.FormElement#453,0.0367273
org.jsoup.nodes.PseudoTextElement#453,0.0367273
org.jsoup.select.QueryParser#239,0.0367195
org.jsoup.select.QueryParser#159,0.0366382
org.jsoup.helper.HttpConnection#489,0.0366363
org.jsoup.parser.CharacterReader#268,0.0366341
org.jsoup.helper.HttpConnection#1002,0.0366259
org.jsoup.parser.HtmlTreeBuilder#437,0.0365973
org.jsoup.helper.W3CDom#165,0.0365871
org.jsoup.parser.XmlTreeBuilder#123,0.0365036
org.jsoup.nodes.Element#551,0.0364765
org.jsoup.nodes.FormElement#551,0.0364765
org.jsoup.nodes.PseudoTextElement#551,0.0364765
org.jsoup.nodes.Element#538,0.0364765
org.jsoup.nodes.FormElement#538,0.0364765
org.jsoup.nodes.PseudoTextElement#538,0.0364765
org.jsoup.select.Elements#239,0.0364619
org.jsoup.nodes.Attributes#433,0.0363983
org.jsoup.nodes.Attributes#432,0.0363983
org.jsoup.select.QueryParser#155,0.0363657
org.jsoup.nodes.Attributes#49,0.0363534
org.jsoup.select.QueryParser#157,0.0363521
org.jsoup.parser.XmlTreeBuilder#110,0.0363082
org.jsoup.parser.HtmlTreeBuilder#688,0.0362335
org.jsoup.nodes.FormElement#98,0.0362314
org.jsoup.helper.DataUtil#126,0.0361906
org.jsoup.select.Evaluator#402,0.0360646
org.jsoup.parser.Token#133,0.0360359
org.jsoup.safety.Whitelist#518,0.0359148
org.jsoup.parser.XmlTreeBuilder#32,0.0358414
org.jsoup.parser.HtmlTreeBuilder#32,0.0358414
org.jsoup.parser.TreeBuilder#32,0.0358414
org.jsoup.helper.HttpConnection#220,0.035783
org.jsoup.helper.HttpConnection#257,0.03578
org.jsoup.select.QueryParser#151,0.0357121
org.jsoup.parser.CharacterReader#421,0.0356521
org.jsoup.parser.CharacterReader#420,0.0356521
org.jsoup.nodes.Element#642,0.0356335
org.jsoup.nodes.FormElement#642,0.0356335
org.jsoup.nodes.PseudoTextElement#642,0.0356335
org.jsoup.nodes.Node#660,0.0356213
org.jsoup.nodes.TextNode#660,0.0356213
org.jsoup.nodes.DataNode#660,0.0356213
org.jsoup.nodes.LeafNode#660,0.0356213
org.jsoup.parser.Parser#173,0.0356184
org.jsoup.safety.Whitelist#180,0.0355862
org.jsoup.safety.Whitelist#179,0.0355862
org.jsoup.safety.Whitelist#178,0.0355862
org.jsoup.safety.Whitelist#177,0.0355862
org.jsoup.safety.Whitelist#176,0.0355862
org.jsoup.safety.Whitelist#139,0.0355862
org.jsoup.safety.Whitelist#122,0.0355862
org.jsoup.safety.Whitelist#121,0.0355862
org.jsoup.safety.Whitelist#120,0.0355862
org.jsoup.select.QueryParser#245,0.0355572
org.jsoup.nodes.Node#391,0.0355069
org.jsoup.nodes.TextNode#391,0.0355069
org.jsoup.nodes.DataNode#391,0.0355069
org.jsoup.nodes.LeafNode#391,0.0355069
org.jsoup.nodes.LeafNode#42,0.0354883
org.jsoup.select.Elements#93,0.035482
org.jsoup.helper.HttpConnection#74,0.0354582
org.jsoup.helper.HttpConnection#68,0.0354582
org.jsoup.nodes.Node#190,0.0354472
org.jsoup.nodes.TextNode#190,0.0354472
org.jsoup.nodes.DataNode#190,0.0354472
org.jsoup.nodes.LeafNode#190,0.0354472
org.jsoup.nodes.Node#189,0.0354472
org.jsoup.nodes.TextNode#189,0.0354472
org.jsoup.nodes.DataNode#189,0.0354472
org.jsoup.nodes.LeafNode#189,0.0354472
org.jsoup.parser.CharacterReader#282,0.0354368
org.jsoup.select.QueryParser#149,0.0354019
org.jsoup.select.QueryParser#148,0.0354019
org.jsoup.parser.Tokeniser#284,0.0353896
org.jsoup.safety.Cleaner#107,0.0353888
org.jsoup.safety.Cleaner#106,0.0353888
org.jsoup.nodes.Element#1135,0.0353151
org.jsoup.nodes.FormElement#1135,0.0353151
org.jsoup.nodes.PseudoTextElement#1135,0.0353151
org.jsoup.helper.DataUtil#120,0.0353068
org.jsoup.select.QueryParser#110,0.035256
org.jsoup.helper.HttpConnection#914,0.0352334
org.jsoup.nodes.Node#338,0.0351694
org.jsoup.nodes.TextNode#338,0.0351694
org.jsoup.nodes.DataNode#338,0.0351694
org.jsoup.nodes.LeafNode#338,0.0351694
org.jsoup.safety.Cleaner#146,0.035148
org.jsoup.helper.HttpConnection#248,0.0350901
org.jsoup.nodes.Element#1244,0.0350585
org.jsoup.nodes.FormElement#1244,0.0350585
org.jsoup.nodes.PseudoTextElement#1244,0.0350585
org.jsoup.nodes.TextNode#144,0.0350537
org.jsoup.nodes.TextNode#143,0.0350537
org.jsoup.nodes.Node#153,0.0350459
org.jsoup.nodes.TextNode#153,0.0350459
org.jsoup.nodes.DataNode#153,0.0350459
org.jsoup.nodes.LeafNode#153,0.0350459
org.jsoup.nodes.Node#152,0.0350459
org.jsoup.nodes.TextNode#152,0.0350459
org.jsoup.nodes.DataNode#152,0.0350459
org.jsoup.nodes.LeafNode#152,0.0350459
org.jsoup.nodes.Entities#117,0.0349847
org.jsoup.parser.CharacterReader#154,0.0349776
org.jsoup.nodes.Attribute#149,0.0349129
org.jsoup.helper.HttpConnection#247,0.0347945
org.jsoup.parser.TokenQueue#168,0.0347809
org.jsoup.parser.CharacterReader#153,0.0347809
org.jsoup.select.Elements#238,0.0347806
org.jsoup.select.Elements#92,0.0347779
org.jsoup.parser.Parser#174,0.0347556
org.jsoup.select.QueryParser#174,0.0347556
org.jsoup.nodes.Document#156,0.0347556
org.jsoup.nodes.Element#1358,0.0347405
org.jsoup.nodes.FormElement#1358,0.0347405
org.jsoup.nodes.PseudoTextElement#1358,0.0347405
org.jsoup.nodes.Document#188,0.0346383
org.jsoup.examples.HtmlToPlainText#77,0.0346245
org.jsoup.nodes.DocumentType#52,0.0346089
org.jsoup.nodes.DocumentType#35,0.0346089
org.jsoup.parser.CharacterReader#316,0.034558
org.jsoup.parser.CharacterReader#303,0.034558
org.jsoup.parser.XmlTreeBuilder#125,0.0344887
org.jsoup.parser.Token#28,0.0344843
org.jsoup.parser.Token#27,0.0344843
org.jsoup.parser.HtmlTreeBuilder#689,0.0344752
org.jsoup.parser.Tokeniser#94,0.034392
org.jsoup.parser.Tokeniser#91,0.034392
org.jsoup.parser.CharacterReader#244,0.0343779
org.jsoup.parser.CharacterReader#227,0.0343779
org.jsoup.parser.CharacterReader#352,0.0343462
org.jsoup.nodes.Node#187,0.0343183
org.jsoup.nodes.TextNode#187,0.0343183
org.jsoup.nodes.DataNode#187,0.0343183
org.jsoup.nodes.LeafNode#187,0.0343183
org.jsoup.helper.HttpConnection#1192,0.0342545
org.jsoup.helper.HttpConnection#1191,0.0342545
org.jsoup.nodes.Element#522,0.0342147
org.jsoup.nodes.FormElement#522,0.0342147
org.jsoup.nodes.PseudoTextElement#522,0.0342147
org.jsoup.nodes.Element#509,0.0342147
org.jsoup.nodes.FormElement#509,0.0342147
org.jsoup.nodes.PseudoTextElement#509,0.0342147
org.jsoup.nodes.Entities#321,0.034201
org.jsoup.nodes.FormElement#96,0.0340537
org.jsoup.nodes.Element#1359,0.0340354
org.jsoup.nodes.FormElement#1359,0.0340354
org.jsoup.nodes.PseudoTextElement#1359,0.0340354
org.jsoup.nodes.Node#184,0.0339947
org.jsoup.nodes.TextNode#184,0.0339947
org.jsoup.nodes.DataNode#184,0.0339947
org.jsoup.nodes.LeafNode#184,0.0339947
org.jsoup.parser.CharacterReader#248,0.0339344
org.jsoup.parser.CharacterReader#231,0.0339344
org.jsoup.parser.CharacterReader#215,0.0339344
org.jsoup.parser.CharacterReader#198,0.0339344
org.jsoup.helper.StringUtil#177,0.0339344
org.jsoup.safety.Cleaner#149,0.0338078
org.jsoup.helper.W3CDom#90,0.033764
org.jsoup.parser.HtmlTreeBuilderState#1513,0.0337123
org.jsoup.nodes.Element#86,0.0337047
org.jsoup.nodes.FormElement#86,0.0337047
org.jsoup.nodes.PseudoTextElement#86,0.0337047
org.jsoup.select.Evaluator#400,0.0336971
org.jsoup.parser.Tokeniser#176,0.0336505
org.jsoup.nodes.Node#101,0.0336255
org.jsoup.nodes.TextNode#101,0.0336255
org.jsoup.nodes.DataNode#101,0.0336255
org.jsoup.nodes.LeafNode#101,0.0336255
org.jsoup.parser.HtmlTreeBuilder#260,0.0335896
org.jsoup.parser.HtmlTreeBuilder#628,0.0335864
org.jsoup.helper.HttpConnection#443,0.0335656
org.jsoup.helper.StringUtil#57,0.0335361
org.jsoup.helper.StringUtil#56,0.0335361
org.jsoup.nodes.Element#1442,0.0334694
org.jsoup.nodes.FormElement#1442,0.0334694
org.jsoup.nodes.PseudoTextElement#1442,0.0334694
org.jsoup.nodes.Element#1440,0.0334694
org.jsoup.nodes.FormElement#1440,0.0334694
org.jsoup.nodes.PseudoTextElement#1440,0.0334694
org.jsoup.nodes.Node#271,0.0333707
org.jsoup.nodes.TextNode#271,0.0333707
org.jsoup.nodes.DataNode#271,0.0333707
org.jsoup.nodes.LeafNode#271,0.0333707
org.jsoup.parser.CharacterReader#404,0.0333394
org.jsoup.parser.CharacterReader#403,0.0333394
org.jsoup.select.Selector#137,0.0333369
org.jsoup.nodes.FormElement#105,0.0333302
org.jsoup.nodes.FormElement#108,0.0333302
org.jsoup.nodes.Node#390,0.0332434
org.jsoup.nodes.TextNode#390,0.0332434
org.jsoup.nodes.DataNode#390,0.0332434
org.jsoup.nodes.LeafNode#390,0.0332434
org.jsoup.parser.HtmlTreeBuilder#197,0.033188
org.jsoup.Jsoup#73,0.0331696
org.jsoup.Jsoup#72,0.0331696
org.jsoup.helper.HttpConnection#570,0.0330884
org.jsoup.nodes.Document#327,0.0330833
org.jsoup.nodes.Node#361,0.0330438
org.jsoup.nodes.TextNode#361,0.0330438
org.jsoup.nodes.DataNode#361,0.0330438
org.jsoup.nodes.LeafNode#361,0.0330438
org.jsoup.nodes.Entities#27,0.0330048
org.jsoup.Jsoup#181,0.0329232
org.jsoup.helper.HttpConnection#951,0.0329232
org.jsoup.helper.HttpConnection#908,0.0329232
org.jsoup.helper.HttpConnection#65,0.0329232
org.jsoup.nodes.Attribute#148,0.0329095
org.jsoup.parser.CharacterReader#349,0.0329067
org.jsoup.parser.CharacterReader#337,0.0329067
org.jsoup.nodes.Element#400,0.0328849
org.jsoup.nodes.FormElement#400,0.0328849
org.jsoup.nodes.PseudoTextElement#400,0.0328849
org.jsoup.nodes.Node#473,0.0327261
org.jsoup.nodes.TextNode#473,0.0327261
org.jsoup.nodes.DataNode#473,0.0327261
org.jsoup.nodes.LeafNode#473,0.0327261
org.jsoup.safety.Cleaner#120,0.032689
org.jsoup.nodes.TextNode#84,0.0326076
org.jsoup.select.Evaluator#594,0.0325765
org.jsoup.nodes.FormElement#99,0.0325742
org.jsoup.nodes.FormElement#93,0.0325742
org.jsoup.nodes.Node#363,0.0325313
org.jsoup.nodes.TextNode#363,0.0325313
org.jsoup.nodes.DataNode#363,0.0325313
org.jsoup.nodes.LeafNode#363,0.0325313
org.jsoup.parser.XmlTreeBuilder#48,0.0325149
org.jsoup.parser.HtmlTreeBuilder#48,0.0325149
org.jsoup.parser.TreeBuilder#48,0.0325149
org.jsoup.parser.Parser#176,0.0325149
org.jsoup.select.QueryParser#176,0.0325149
org.jsoup.parser.HtmlTreeBuilder#169,0.0325149
org.jsoup.parser.HtmlTreeBuilder#168,0.0325149
org.jsoup.nodes.Document#51,0.0325149
org.jsoup.helper.HttpConnection#845,0.0325149
org.jsoup.helper.DataUtil#167,0.0325149
org.jsoup.nodes.Node#664,0.0324754
org.jsoup.nodes.TextNode#664,0.0324754
org.jsoup.nodes.DataNode#664,0.0324754
org.jsoup.nodes.LeafNode#664,0.0324754
org.jsoup.helper.HttpConnection#499,0.032462
org.jsoup.nodes.FormElement#104,0.0324181
org.jsoup.helper.DataUtil#242,0.0323594
org.jsoup.parser.HtmlTreeBuilder#226,0.0323499
org.jsoup.parser.XmlTreeBuilder#20,0.032231
org.jsoup.parser.HtmlTreeBuilder#20,0.032231
org.jsoup.parser.TreeBuilder#20,0.032231
org.jsoup.helper.W3CDom#73,0.032231
org.jsoup.parser.Token#109,0.0321628
org.jsoup.nodes.Node#502,0.0321373
org.jsoup.nodes.TextNode#502,0.0321373
org.jsoup.nodes.DataNode#502,0.0321373
org.jsoup.nodes.LeafNode#502,0.0321373
org.jsoup.nodes.Element#1101,0.032075
org.jsoup.nodes.FormElement#1101,0.032075
org.jsoup.nodes.PseudoTextElement#1101,0.032075
org.jsoup.examples.HtmlToPlainText#111,0.0320398
org.jsoup.helper.HttpConnection#357,0.032023
org.jsoup.select.Evaluator#580,0.0320075
org.jsoup.helper.HttpConnection#95,0.0319364
org.jsoup.select.Evaluator#581,0.0319341
org.jsoup.nodes.FormElement#63,0.0319121
org.jsoup.nodes.FormElement#107,0.0318518
org.jsoup.parser.HtmlTreeBuilder#691,0.031841
org.jsoup.parser.HtmlTreeBuilderState#1507,0.03184
org.jsoup.parser.Token#110,0.0318049
org.jsoup.nodes.Element#87,0.0317438
org.jsoup.nodes.FormElement#87,0.0317438
org.jsoup.nodes.PseudoTextElement#87,0.0317438
org.jsoup.nodes.Element#315,0.0317051
org.jsoup.nodes.FormElement#315,0.0317051
org.jsoup.nodes.PseudoTextElement#315,0.0317051
org.jsoup.parser.HtmlTreeBuilder#514,0.0317038
org.jsoup.nodes.Node#447,0.0316825
org.jsoup.nodes.TextNode#447,0.0316825
org.jsoup.nodes.DataNode#447,0.0316825
org.jsoup.nodes.LeafNode#447,0.0316825
org.jsoup.parser.HtmlTreeBuilder#214,0.03167
org.jsoup.parser.HtmlTreeBuilder#241,0.0316493
org.jsoup.nodes.Element#467,0.0316041
org.jsoup.nodes.FormElement#467,0.0316041
org.jsoup.nodes.PseudoTextElement#467,0.0316041
org.jsoup.nodes.Attributes#69,0.0315267
org.jsoup.parser.Parser#169,0.031486
org.jsoup.nodes.Node#580,0.031474
org.jsoup.nodes.TextNode#580,0.031474
org.jsoup.nodes.DataNode#580,0.031474
org.jsoup.nodes.LeafNode#580,0.031474
org.jsoup.helper.HttpConnection#986,0.031464
org.jsoup.examples.HtmlToPlainText#45,0.031454
org.jsoup.examples.Wikipedia#16,0.0313848
org.jsoup.helper.HttpConnection#569,0.031374
org.jsoup.select.NodeTraversor#46,0.0312846
org.jsoup.nodes.Element#111,0.0312842
org.jsoup.nodes.FormElement#111,0.0312842
org.jsoup.nodes.PseudoTextElement#111,0.0312842
org.jsoup.nodes.Element#82,0.0312842
org.jsoup.nodes.PseudoTextElement#82,0.0312842
org.jsoup.nodes.Comment#29,0.0312842
org.jsoup.nodes.XmlDeclaration#34,0.0312842
org.jsoup.nodes.TextNode#32,0.0312842
org.jsoup.nodes.Node#142,0.0312842
org.jsoup.nodes.TextNode#142,0.0312842
org.jsoup.nodes.DataNode#142,0.0312842
org.jsoup.nodes.LeafNode#142,0.0312842
org.jsoup.nodes.LeafNode#85,0.0312842
org.jsoup.nodes.FormElement#27,0.0312842
org.jsoup.nodes.DataNode#25,0.0312842
org.jsoup.Jsoup#87,0.0312842
org.jsoup.parser.CharacterReader#263,0.0312581
org.jsoup.nodes.Element#83,0.0312487
org.jsoup.nodes.FormElement#83,0.0312487
org.jsoup.nodes.PseudoTextElement#83,0.0312487
org.jsoup.nodes.Node#451,0.0312256
org.jsoup.nodes.TextNode#451,0.0312256
org.jsoup.nodes.DataNode#451,0.0312256
org.jsoup.nodes.LeafNode#451,0.0312256
org.jsoup.nodes.Node#426,0.0312025
org.jsoup.nodes.TextNode#426,0.0312025
org.jsoup.nodes.DataNode#426,0.0312025
org.jsoup.nodes.LeafNode#426,0.0312025
org.jsoup.parser.HtmlTreeBuilder#213,0.0311829
org.jsoup.parser.TokenQueue#180,0.031175
org.jsoup.examples.HtmlToPlainText#88,0.0311215
org.jsoup.internal.ConstrainableInputStream#63,0.0310162
org.jsoup.parser.XmlTreeBuilder#78,0.0310148
org.jsoup.parser.HtmlTreeBuilder#239,0.0310061
org.jsoup.parser.HtmlTreeBuilder#262,0.0310032
org.jsoup.parser.CharacterReader#195,0.0309926
org.jsoup.helper.HttpConnection#94,0.0309612
org.jsoup.parser.Tokeniser#98,0.0309476
org.jsoup.parser.TokenQueue#399,0.0309476
org.jsoup.parser.Token#48,0.0309225
org.jsoup.Jsoup#88,0.0308931
org.jsoup.Jsoup#118,0.0308931
org.jsoup.parser.CharacterReader#285,0.0308481
org.jsoup.parser.CharacterReader#271,0.0308481
org.jsoup.select.Evaluator#606,0.0308359
org.jsoup.select.Evaluator#564,0.0308359
org.jsoup.select.Evaluator#446,0.0308359
org.jsoup.nodes.Document#186,0.0308353
org.jsoup.parser.HtmlTreeBuilderState#1517,0.0308068
org.jsoup.parser.CharacterReader#467,0.0307913
org.jsoup.parser.HtmlTreeBuilder#208,0.0307478
org.jsoup.helper.HttpConnection#1068,0.0307013
org.jsoup.helper.HttpConnection#1056,0.0306903
org.jsoup.examples.ListLinks#22,0.0306885
org.jsoup.nodes.Element#1187,0.0306861
org.jsoup.nodes.FormElement#1187,0.0306861
org.jsoup.nodes.PseudoTextElement#1187,0.0306861
org.jsoup.safety.Whitelist#529,0.0306425
org.jsoup.nodes.Element#1104,0.0306396
org.jsoup.nodes.FormElement#1104,0.0306396
org.jsoup.nodes.PseudoTextElement#1104,0.0306396
org.jsoup.nodes.Element#1450,0.030639
org.jsoup.nodes.FormElement#1450,0.030639
org.jsoup.nodes.PseudoTextElement#1450,0.030639
org.jsoup.helper.HttpConnection#733,0.030631
org.jsoup.examples.Wikipedia#18,0.0305819
org.jsoup.select.Evaluator#444,0.0305613
org.jsoup.examples.HtmlToPlainText#121,0.0305271
org.jsoup.parser.CharacterReader#131,0.0305247
org.jsoup.nodes.Document#144,0.0304619
org.jsoup.nodes.Node#66,0.030443
org.jsoup.nodes.TextNode#66,0.030443
org.jsoup.nodes.DataNode#66,0.030443
org.jsoup.nodes.LeafNode#66,0.030443
org.jsoup.nodes.Attributes#200,0.0304145
org.jsoup.helper.DataUtil#156,0.0304117
org.jsoup.nodes.Element#316,0.0303877
org.jsoup.nodes.FormElement#316,0.0303877
org.jsoup.nodes.PseudoTextElement#316,0.0303877
org.jsoup.select.Evaluator#592,0.0303724
org.jsoup.parser.Tokeniser#187,0.0303154
org.jsoup.parser.TokenQueue#260,0.0303004
org.jsoup.nodes.Node#491,0.0302558
org.jsoup.nodes.TextNode#491,0.0302558
org.jsoup.nodes.DataNode#491,0.0302558
org.jsoup.nodes.LeafNode#491,0.0302558
org.jsoup.nodes.Node#439,0.0302174
org.jsoup.nodes.TextNode#439,0.0302174
org.jsoup.nodes.DataNode#439,0.0302174
org.jsoup.nodes.LeafNode#439,0.0302174
org.jsoup.nodes.Node#476,0.0302144
org.jsoup.nodes.TextNode#476,0.0302144
org.jsoup.nodes.DataNode#476,0.0302144
org.jsoup.nodes.LeafNode#476,0.0302144
org.jsoup.helper.HttpConnection#66,0.0301962
org.jsoup.parser.TokenQueue#167,0.0301741
org.jsoup.parser.CharacterReader#53,0.0301453
org.jsoup.parser.TokenQueue#195,0.0301172
org.jsoup.helper.W3CDom#59,0.0300188
org.jsoup.helper.HttpConnection#472,0.0299709
org.jsoup.nodes.Entities#72,0.0299617
org.jsoup.nodes.Entities#71,0.0299617
org.jsoup.parser.CharacterReader#466,0.0299597
org.jsoup.parser.HtmlTreeBuilderState#1522,0.029945
org.jsoup.helper.HttpConnection#738,0.0299247
org.jsoup.nodes.Attributes#136,0.029912
org.jsoup.select.Elements#209,0.0298934
org.jsoup.parser.TokenQueue#182,0.0298901
org.jsoup.nodes.FormElement#92,0.0298648
org.jsoup.nodes.DocumentType#80,0.0297924
org.jsoup.nodes.DocumentType#79,0.0297924
org.jsoup.helper.StringUtil#154,0.0297691
org.jsoup.nodes.Attributes#277,0.0297676
org.jsoup.select.QueryParser#81,0.0297465
org.jsoup.parser.XmlTreeBuilder#109,0.0297246
org.jsoup.nodes.Attributes#338,0.0297094
org.jsoup.parser.CharacterReader#128,0.0296285
org.jsoup.helper.HttpConnection#1010,0.029627
org.jsoup.nodes.Entities#65,0.029627
org.jsoup.safety.Whitelist#293,0.0295684
org.jsoup.safety.Whitelist#256,0.0295684
org.jsoup.nodes.DocumentType#89,0.029435
org.jsoup.nodes.DocumentType#87,0.029435
org.jsoup.parser.HtmlTreeBuilderState#1516,0.0293769
org.jsoup.parser.HtmlTreeBuilderState#1509,0.0293769
org.jsoup.nodes.Element#67,0.0293602
org.jsoup.nodes.FormElement#67,0.0293602
org.jsoup.nodes.PseudoTextElement#67,0.0293602
org.jsoup.nodes.Node#149,0.0293602
org.jsoup.nodes.TextNode#149,0.0293602
org.jsoup.nodes.DataNode#149,0.0293602
org.jsoup.nodes.LeafNode#149,0.0293602
org.jsoup.nodes.Document#43,0.0293602
org.jsoup.helper.HttpConnection#666,0.0293406
org.jsoup.nodes.XmlDeclaration#73,0.0292557
org.jsoup.parser.Tokeniser#135,0.0292364
org.jsoup.parser.Tag#194,0.0292205
org.jsoup.nodes.Attributes#174,0.0292191
org.jsoup.select.NodeTraversor#81,0.0291139
org.jsoup.select.Elements#634,0.0290827
org.jsoup.parser.Tag#268,0.029066
org.jsoup.parser.Token#341,0.0290302
org.jsoup.parser.Token#340,0.0290302
org.jsoup.nodes.Attributes#80,0.028968
org.jsoup.parser.TokenQueue#166,0.0289447
org.jsoup.nodes.Entities#347,0.0289255
org.jsoup.helper.HttpConnection#958,0.0289157
org.jsoup.nodes.LeafNode#44,0.0288986
org.jsoup.nodes.Element#1449,0.028891
org.jsoup.nodes.FormElement#1449,0.028891
org.jsoup.nodes.PseudoTextElement#1449,0.028891
org.jsoup.nodes.Element#112,0.028891
org.jsoup.nodes.FormElement#112,0.028891
org.jsoup.nodes.PseudoTextElement#112,0.028891
org.jsoup.nodes.Element#69,0.028891
org.jsoup.nodes.FormElement#69,0.028891
org.jsoup.nodes.PseudoTextElement#69,0.028891
org.jsoup.parser.XmlTreeBuilder#42,0.028891
org.jsoup.parser.HtmlTreeBuilder#42,0.028891
org.jsoup.parser.TreeBuilder#42,0.028891
org.jsoup.parser.Token#37,0.0288862
org.jsoup.nodes.Element#1095,0.0288668
org.jsoup.nodes.FormElement#1095,0.0288668
org.jsoup.nodes.PseudoTextElement#1095,0.0288668
org.jsoup.helper.HttpConnection#258,0.0288545
org.jsoup.nodes.Element#277,0.0287901
org.jsoup.nodes.FormElement#277,0.0287901
org.jsoup.nodes.PseudoTextElement#277,0.0287901
org.jsoup.parser.HtmlTreeBuilderState#1514,0.0287106
org.jsoup.parser.HtmlTreeBuilderState#1512,0.0287106
org.jsoup.parser.HtmlTreeBuilderState#1508,0.0287106
org.jsoup.nodes.Comment#65,0.0286723
org.jsoup.parser.XmlTreeBuilder#61,0.0286623
org.jsoup.nodes.Element#469,0.0286573
org.jsoup.nodes.FormElement#469,0.0286573
org.jsoup.nodes.PseudoTextElement#469,0.0286573
org.jsoup.nodes.Element#448,0.0286573
org.jsoup.nodes.FormElement#448,0.0286573
